index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
340,2,120,286.4013,1.5992,animal,1,1,1,0.2855,NR,0,999.0000
341,2,121,288.0058,9.9955,rest,0,NR,1,999.0000,NR,1,0.0000
342,2,122,298.0016,1.5993,virtualtown,0,NR,0,999.0000,NR,0,999.0000
343,2,123,299.6010,1.5992,virtualtown,0,0,1,0.4665,NR,0,999.0000
344,2,124,301.2005,1.6003,virtualtown,0,0,1,0.5047,NR,0,999.0000
345,2,125,302.8009,1.6004,virtualtown,1,1,1,0.3781,NR,0,999.0000
346,2,126,304.4014,1.5997,virtualtown,0,0,1,0.2072,NR,0,999.0000
347,2,127,306.0013,1.5990,virtualtown,0,0,1,0.3484,NR,0,999.0000
348,2,128,307.6005,1.5998,virtualtown,1,1,1,0.2760,NR,0,999.0000
349,2,129,309.2005,1.5998,virtualtown,0,0,1,0.2141,NR,0,999.0000
350,2,130,310.8005,1.5998,virtualtown,0,0,1,0.3140,NR,0,999.0000
351,2,131,312.4004,1.6009,virtualtown,1,1,1,0.3130,NR,0,999.0000
352,2,132,314.0065,9.9942,rest,0,NR,1,999.0000,NR,1,0.0000
353,2,133,324.0009,1.5997,tool,0,NR,0,999.0000,NR,0,999.0000
354,2,134,325.6008,1.5993,tool,0,0,1,0.3880,NR,0,999.0000
355,2,135,327.2002,1.6001,tool,1,1,1,0.3114,NR,0,999.0000
356,2,136,328.8005,1.6000,tool,0,0,1,0.2665,NR,0,999.0000
357,2,137,330.4008,1.6003,tool,0,0,1,0.3368,NR,0,999.0000
358,2,138,332.0013,1.5991,tool,0,0,1,0.3645,NR,0,999.0000
359,2,139,333.6006,1.5997,tool,0,0,1,0.3370,NR,0,999.0000
360,2,140,335.2005,1.5997,tool,1,1,1,0.3257,NR,0,999.0000
361,2,141,336.8003,1.6001,tool,0,0,1,0.2726,NR,0,999.0000
362,2,142,338.4006,1.6005,tool,1,0,0,0.5819,NR,0,999.0000
363,2,143,340.0072,9.9933,rest,0,NR,1,999.0000,NR,1,0.0000
364,2,144,350.0008,1.6007,animal,0,NR,0,999.0000,NR,0,999.0000
365,2,145,351.6016,1.5986,animal,0,0,1,0.4163,NR,0,999.0000
366,2,146,353.2004,1.6006,animal,1,1,1,0.3049,NR,0,999.0000
367,2,147,354.8011,1.5992,animal,0,0,1,0.2394,NR,0,999.0000
368,2,148,356.4005,1.5997,animal,0,0,1,0.4170,NR,0,999.0000
369,2,149,358.0003,1.6004,animal,1,1,1,0.3188,NR,0,999.0000
370,2,150,359.6009,1.5992,animal,0,0,1,0.3193,NR,0,999.0000
371,2,151,361.2004,1.6009,animal,1,1,1,0.4592,NR,0,999.0000
372,2,152,362.8015,1.6000,animal,0,NR,0,999.0000,0,1,0.0920
373,2,153,364.4017,1.5992,animal,0,0,1,0.5128,NR,0,999.0000
374,2,154,366.0078,9.9931,rest,0,NR,1,999.0000,NR,1,0.0000
375,2,155,376.0011,1.5995,fruitveg,0,NR,0,999.0000,1,0,0.7820
376,2,156,377.6008,1.5994,fruitveg,0,NR,0,999.0000,1,0,0.2268
377,2,157,379.2004,1.6001,fruitveg,0,NR,0,999.0000,0,1,0.0516
378,2,158,380.8007,1.6000,fruitveg,0,0,1,0.5662,NR,0,999.0000
379,2,159,382.4009,1.6005,fruitveg,1,1,1,0.3834,NR,0,999.0000
380,2,160,384.0015,1.5998,fruitveg,0,0,1,0.2900,NR,0,999.0000
381,2,161,385.6015,1.6000,fruitveg,1,1,1,0.3359,NR,0,999.0000
382,2,162,387.2016,1.5987,fruitveg,0,0,1,0.2115,NR,0,999.0000
383,2,163,388.8005,1.6003,fruitveg,1,1,1,0.3410,NR,0,999.0000
384,2,164,390.4010,1.6003,fruitveg,0,0,1,0.2271,NR,0,999.0000
385,2,165,392.0084,9.9922,rest,0,NR,1,999.0000,NR,1,0.0000
386,2,166,402.0008,1.6004,virtualtown,0,NR,0,999.0000,NR,0,999.0000
387,2,167,403.6015,1.5994,virtualtown,0,0,1,0.5584,NR,0,999.0000
388,2,168,405.2011,1.5996,virtualtown,1,1,1,0.3456,NR,0,999.0000
389,2,169,406.8009,1.5997,virtualtown,0,0,1,0.4028,NR,0,999.0000
390,2,170,408.4008,1.6002,virtualtown,0,0,1,0.4100,NR,0,999.0000
391,2,171,410.0011,1.5997,virtualtown,1,1,1,0.3051,NR,0,999.0000
392,2,172,411.6010,1.6003,virtualtown,0,0,1,0.2496,NR,0,999.0000
393,2,173,413.2014,1.5992,virtualtown,1,1,1,0.3414,NR,0,999.0000
394,2,174,414.8008,1.6005,virtualtown,0,0,1,0.2365,NR,0,999.0000
395,2,175,416.4015,1.5991,virtualtown,0,0,1,0.3957,NR,0,999.0000
396,2,176,418.0091,9.9919,rest,0,NR,1,999.0000,NR,1,0.0000
397,2,177,428.0013,1.5991,fruitveg,0,NR,0,999.0000,NR,0,999.0000
398,2,178,429.6005,1.6008,fruitveg,0,0,1,0.3992,NR,0,999.0000
399,2,179,431.2015,1.5991,fruitveg,0,0,1,0.3999,NR,0,999.0000
400,2,180,432.8008,1.6005,fruitveg,1,1,1,0.3332,NR,0,999.0000
401,2,181,434.4015,1.5991,fruitveg,0,0,1,0.3560,NR,0,999.0000
402,2,182,436.0007,1.6001,fruitveg,1,1,1,0.4299,NR,0,999.0000
403,2,183,437.6010,2.4254,fruitveg,0,0,1,0.2193,NR,0,999.0000
404,2,184,440.0266,0.7748,fruitveg,0,NR,0,999.0000,NR,0,999.0000
405,2,185,440.8015,1.5991,fruitveg,1,NR,0,999.0000,NR,0,999.0000
406,2,186,442.4008,1.5995,fruitveg,0,0,1,0.3884,NR,0,999.0000
407,2,187,444.0097,9.9915,rest,0,NR,1,999.0000,NR,1,0.0000
408,2,188,454.0015,1.5992,tool,0,NR,0,999.0000,NR,0,999.0000
409,2,189,455.6009,1.6005,tool,0,0,1,0.4824,NR,0,999.0000
410,2,190,457.2016,1.5987,tool,1,1,1,0.3073,NR,0,999.0000
411,2,191,458.8004,1.6007,tool,0,0,1,0.2644,NR,0,999.0000
412,2,192,460.4014,1.5987,tool,1,1,1,0.3021,NR,0,999.0000
413,2,193,462.0004,1.6002,tool,0,0,1,0.2957,NR,0,999.0000
414,2,194,463.6008,1.6001,tool,0,0,1,0.3960,NR,0,999.0000
415,2,195,465.2011,1.6001,tool,1,1,1,0.2824,NR,0,999.0000
416,2,196,466.8014,1.5994,tool,0,0,1,0.2613,NR,0,999.0000
417,2,197,468.4010,1.5998,tool,0,0,1,0.4531,NR,0,999.0000
418,2,198,470.0103,9.9915,rest,0,NR,1,999.0000,NR,1,0.0000
419,2,199,480.0021,1.5986,tool,0,NR,0,999.0000,NR,0,999.0000
420,2,200,481.6009,1.5996,tool,0,0,1,0.3879,NR,0,999.0000
421,2,201,483.2007,1.6003,tool,0,0,1,0.3490,NR,0,999.0000
422,2,202,484.8011,1.5991,tool,0,0,1,0.4179,NR,0,999.0000
423,2,203,486.4004,1.6003,tool,1,0,0,0.4486,NR,0,999.0000
424,2,204,488.0010,1.6003,tool,0,0,1,0.3448,NR,0,999.0000
425,2,205,489.6015,1.5993,tool,1,1,1,0.2863,NR,0,999.0000
426,2,206,491.2010,1.6003,tool,0,0,1,0.2344,NR,0,999.0000
427,2,207,492.8014,1.5989,tool,0,0,1,0.3950,NR,0,999.0000
428,2,208,494.4005,1.6002,tool,1,1,1,0.2806,NR,0,999.0000
429,2,209,496.0110,9.9902,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0014,1.5997,fruitveg,0,NR,0,999.0000,0,1,0.0153
431,2,211,507.6013,1.5995,fruitveg,0,0,1,0.3084,NR,0,999.0000
432,2,212,509.2010,1.5993,fruitveg,1,1,1,0.4338,NR,0,999.0000
433,2,213,510.8006,1.6007,fruitveg,0,0,1,0.4527,NR,0,999.0000
434,2,214,512.4015,1.5995,fruitveg,1,0,0,0.5202,1,1,0.0174
435,2,215,514.0012,1.6001,fruitveg,0,0,1,0.3773,NR,0,999.0000
436,2,216,515.6015,1.5995,fruitveg,0,0,1,0.4149,NR,0,999.0000
437,2,217,517.2012,1.6002,fruitveg,0,0,1,0.3992,NR,0,999.0000
438,2,218,518.8015,1.5997,fruitveg,1,1,1,0.2920,NR,0,999.0000
439,2,219,520.4014,1.5992,fruitveg,0,0,1,0.3583,NR,0,999.0000
440,2,220,522.0117,9.9903,rest,0,NR,1,999.0000,NR,1,0.0000
