index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
338,2,118,283.2009,1.6005,animal,0,NR,0,999.0000,0,1,0.0040
339,2,119,284.8016,1.5996,animal,0,0,1,0.5814,NR,0,999.0000
340,2,120,286.4014,1.5989,animal,1,1,1,0.4830,NR,0,999.0000
341,2,121,288.0135,9.9877,rest,0,NR,1,999.0000,NR,1,0.0000
342,2,122,298.0014,1.5987,tool,0,NR,0,999.0000,NR,0,999.0000
343,2,123,299.6003,1.6003,tool,0,0,1,0.4243,NR,0,999.0000
344,2,124,301.2007,1.6003,tool,0,0,1,0.4641,NR,0,999.0000
345,2,125,302.8013,1.5990,tool,1,1,1,0.4824,NR,0,999.0000
346,2,126,304.4005,1.6007,tool,0,0,1,0.4346,NR,0,999.0000
347,2,127,306.0014,1.5997,tool,0,0,1,0.4321,NR,0,999.0000
348,2,128,307.6012,1.6001,tool,1,NR,0,999.0000,1,1,0.1061
349,2,129,309.2015,1.5999,tool,0,NR,0,999.0000,1,0,0.2140
350,2,130,310.8016,1.5987,tool,0,NR,0,999.0000,0,1,0.1058
351,2,131,312.4005,1.6001,tool,1,NR,0,999.0000,1,1,0.0923
352,2,132,314.0143,9.9867,rest,0,NR,1,999.0000,NR,1,0.0000
353,2,133,324.0011,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
354,2,134,325.6009,1.6005,animal,0,0,1,0.4068,NR,0,999.0000
355,2,135,327.2016,1.5994,animal,1,NR,0,999.0000,1,1,0.0355
356,2,136,328.8012,1.5998,animal,0,0,1,0.3845,NR,0,999.0000
357,2,137,330.4012,1.5999,animal,0,0,1,0.4203,NR,0,999.0000
358,2,138,332.0013,1.6000,animal,0,0,1,0.3633,NR,0,999.0000
359,2,139,333.6015,1.5992,animal,1,0,0,0.3416,NR,0,999.0000
360,2,140,335.2009,1.6004,animal,0,NR,0,999.0000,0,1,0.0061
361,2,141,336.8015,1.5994,animal,0,0,1,0.5765,NR,0,999.0000
362,2,142,338.4011,1.5997,animal,1,1,1,0.5516,NR,0,999.0000
363,2,143,340.0149,9.9858,rest,0,NR,1,999.0000,NR,1,0.0000
364,2,144,350.0009,1.6001,tool,0,NR,0,999.0000,NR,0,999.0000
365,2,145,351.6012,1.6000,tool,0,0,1,0.3537,NR,0,999.0000
366,2,146,353.2014,1.5994,tool,1,1,1,0.4158,NR,0,999.0000
367,2,147,354.8009,1.5997,tool,0,0,1,0.5096,NR,0,999.0000
368,2,148,356.4008,1.6003,tool,0,0,1,0.4258,NR,0,999.0000
369,2,149,358.0013,1.5988,tool,0,0,1,0.4234,NR,0,999.0000
370,2,150,359.6003,1.5999,tool,0,0,1,0.4165,NR,0,999.0000
371,2,151,361.2004,1.6004,tool,1,1,1,0.4572,NR,0,999.0000
372,2,152,362.8010,1.6004,tool,0,0,1,0.2903,NR,0,999.0000
373,2,153,364.4016,1.5999,tool,1,1,1,0.4105,NR,0,999.0000
374,2,154,366.0154,9.9847,rest,0,NR,1,999.0000,NR,1,0.0000
375,2,155,376.0004,1.5999,fruitveg,0,NR,0,999.0000,NR,0,999.0000
376,2,156,377.6004,1.6001,fruitveg,0,0,1,0.5588,NR,0,999.0000
377,2,157,379.2006,1.6003,fruitveg,1,1,1,0.5243,NR,0,999.0000
378,2,158,380.8012,1.5992,fruitveg,0,0,1,0.3534,NR,0,999.0000
379,2,159,382.4006,1.5999,fruitveg,1,1,1,0.3988,NR,0,999.0000
380,2,160,384.0007,1.6004,fruitveg,0,0,1,0.2551,NR,0,999.0000
381,2,161,385.6013,1.5994,fruitveg,0,0,1,0.4104,NR,0,999.0000
382,2,162,387.2009,1.6000,fruitveg,0,0,1,0.3925,NR,0,999.0000
383,2,163,388.8011,1.6000,fruitveg,0,0,1,0.4186,NR,0,999.0000
384,2,164,390.4012,1.5996,fruitveg,1,0,0,0.3318,1,1,0.4684
385,2,165,392.0161,9.9848,rest,0,NR,1,999.0000,NR,1,0.0000
386,2,166,402.0012,1.5991,tool,0,NR,0,999.0000,NR,0,999.0000
387,2,167,403.6005,1.5997,tool,0,0,1,0.3172,NR,0,999.0000
388,2,168,405.2004,1.6008,tool,0,0,1,0.4601,NR,0,999.0000
389,2,169,406.8013,1.5989,tool,0,NR,0,999.0000,0,1,0.0327
390,2,170,408.4005,1.5997,tool,0,0,1,0.5045,NR,0,999.0000
391,2,171,410.0003,1.6007,tool,1,1,1,0.3255,NR,0,999.0000
392,2,172,411.6012,1.5999,tool,0,0,1,0.3967,NR,0,999.0000
393,2,173,413.2013,1.5999,tool,1,1,1,0.3742,NR,0,999.0000
394,2,174,414.8014,1.5998,tool,0,0,1,0.5202,NR,0,999.0000
395,2,175,416.4014,1.5997,tool,1,0,0,0.4257,NR,0,999.0000
396,2,176,418.0167,9.9838,rest,0,NR,1,999.0000,NR,1,0.0000
397,2,177,428.0007,1.6007,animal,0,NR,0,999.0000,NR,0,999.0000
398,2,178,429.6015,1.5997,animal,0,0,1,0.3999,NR,0,999.0000
399,2,179,431.2014,1.5990,animal,0,0,1,0.5073,NR,0,999.0000
400,2,180,432.8006,1.5999,animal,0,0,1,0.4630,NR,0,999.0000
401,2,181,434.4008,1.5999,animal,1,1,1,0.5388,NR,0,999.0000
402,2,182,436.0008,1.5995,animal,0,0,1,0.2601,NR,0,999.0000
403,2,183,437.6005,1.6005,animal,1,1,1,0.4910,NR,0,999.0000
404,2,184,439.2012,1.5989,animal,0,0,1,0.3160,NR,0,999.0000
405,2,185,440.8003,1.6010,animal,1,1,1,0.5128,NR,0,999.0000
406,2,186,442.4015,1.5988,animal,0,0,1,0.2805,NR,0,999.0000
407,2,187,444.0174,9.9839,rest,0,NR,1,999.0000,NR,1,0.0000
408,2,188,454.0016,1.5995,face,0,NR,0,999.0000,NR,0,999.0000
409,2,189,455.6012,1.5999,face,0,0,1,0.4875,NR,0,999.0000
410,2,190,457.2013,1.5996,face,0,0,1,0.4952,NR,0,999.0000
411,2,191,458.8011,1.5994,face,0,0,1,0.4564,NR,0,999.0000
412,2,192,460.4007,1.5995,face,1,1,1,0.3905,NR,0,999.0000
413,2,193,462.0004,1.6006,face,0,0,1,0.2922,NR,0,999.0000
414,2,194,463.6011,1.5995,face,0,0,1,0.5812,NR,0,999.0000
415,2,195,465.2009,1.6005,face,1,NR,0,999.0000,NR,0,999.0000
416,2,196,466.8016,1.5995,face,0,NR,0,999.0000,NR,0,999.0000
417,2,197,468.4013,1.5993,face,1,1,1,0.5774,NR,0,999.0000
418,2,198,470.0180,9.9823,rest,0,NR,1,999.0000,NR,1,0.0000
419,2,199,480.0005,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
420,2,200,481.6005,1.6008,virtualtown,0,0,1,0.4686,NR,0,999.0000
421,2,201,483.2015,1.5990,virtualtown,0,0,1,0.3969,NR,0,999.0000
422,2,202,484.8007,1.5995,virtualtown,1,1,1,0.3443,NR,0,999.0000
423,2,203,486.4003,1.6011,virtualtown,0,0,1,0.2930,NR,0,999.0000
424,2,204,488.0016,1.5992,virtualtown,1,1,1,0.4944,NR,0,999.0000
425,2,205,489.6010,1.5998,virtualtown,0,0,1,0.3310,NR,0,999.0000
426,2,206,491.2010,1.5993,virtualtown,0,1,0,0.3405,0,1,0.0344
427,2,207,492.8005,1.6008,virtualtown,1,0,0,0.3661,1,1,0.0686
428,2,208,494.4015,1.5989,virtualtown,0,0,1,0.5358,NR,0,999.0000
429,2,209,496.0186,9.9818,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0006,1.6006,tool,0,NR,0,999.0000,NR,0,999.0000
431,2,211,507.6013,1.5992,tool,0,0,1,0.4617,NR,0,999.0000
432,2,212,509.2007,1.6006,tool,0,0,1,0.4332,NR,0,999.0000
433,2,213,510.8015,1.5990,tool,1,1,1,0.5826,NR,0,999.0000
434,2,214,512.4007,1.6005,tool,0,0,1,0.2726,NR,0,999.0000
435,2,215,514.0013,1.5996,tool,1,1,1,0.4528,NR,0,999.0000
436,2,216,515.6011,1.5992,tool,0,0,1,0.2815,NR,0,999.0000
437,2,217,517.2005,1.6008,tool,0,0,1,0.4184,NR,0,999.0000
438,2,218,518.8015,1.5991,tool,0,0,1,0.3690,NR,0,999.0000
439,2,219,520.4008,1.5994,tool,1,NR,0,999.0000,1,1,0.0180
440,2,220,522.0192,9.9811,rest,0,NR,1,999.0000,NR,1,0.0000
