index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
340,2,120,286.4004,1.6005,animal,1,NR,0,999.0000,0,0,0.0267
341,2,121,288.0147,9.9867,rest,0,NR,1,999.0000,NR,1,0.0000
342,2,122,298.0016,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.2084
343,2,123,299.6010,1.6000,virtualtown,0,0,1,0.5105,NR,0,999.0000
344,2,124,301.2013,1.5989,virtualtown,0,NR,0,999.0000,NR,0,999.0000
345,2,125,302.8004,1.6007,virtualtown,1,NR,0,999.0000,0,0,0.3350
346,2,126,304.4013,1.5991,virtualtown,0,NR,0,999.0000,0,1,0.0045
347,2,127,306.0005,1.6002,virtualtown,1,NR,0,999.0000,1,1,0.2367
348,2,128,307.6009,1.5997,virtualtown,0,0,1,0.5813,NR,0,999.0000
349,2,129,309.2008,1.5997,virtualtown,1,NR,0,999.0000,0,0,0.6910
350,2,130,310.8006,1.6003,virtualtown,0,0,1,0.4798,NR,0,999.0000
351,2,131,312.4011,1.5999,virtualtown,0,NR,0,999.0000,0,1,0.0198
352,2,132,314.0153,9.9855,rest,0,NR,1,999.0000,NR,1,0.0000
353,2,133,324.0011,1.5999,virtualtown,0,0,1,0.5078,NR,0,999.0000
354,2,134,325.6012,1.5989,virtualtown,0,0,1,0.5245,NR,0,999.0000
355,2,135,327.2003,1.6010,virtualtown,0,NR,0,999.0000,0,1,0.2525
356,2,136,328.8015,1.5996,virtualtown,1,NR,0,999.0000,1,1,0.0915
357,2,137,330.4013,1.5988,virtualtown,0,0,1,0.4502,NR,0,999.0000
358,2,138,332.0003,1.6011,virtualtown,0,0,1,0.4969,NR,0,999.0000
359,2,139,333.6015,1.5988,virtualtown,0,0,1,0.4789,NR,0,999.0000
360,2,140,335.2005,1.5996,virtualtown,1,1,1,0.5792,NR,0,999.0000
361,2,141,336.8003,1.6007,virtualtown,0,NR,0,999.0000,0,1,0.0183
362,2,142,338.4012,1.6002,virtualtown,1,0,0,0.3076,NR,0,999.0000
363,2,143,340.0160,9.9849,rest,0,NR,1,999.0000,NR,1,0.0000
364,2,144,350.0012,1.6001,tool,0,NR,0,999.0000,0,1,0.1209
365,2,145,351.6015,1.5997,tool,0,NR,0,999.0000,NR,0,999.0000
366,2,146,353.2014,1.5990,tool,0,NR,0,999.0000,0,1,0.0655
367,2,147,354.8006,1.6003,tool,1,NR,0,999.0000,1,1,0.2080
368,2,148,356.4011,1.5996,tool,0,0,1,0.4859,NR,0,999.0000
369,2,149,358.0009,1.5999,tool,1,NR,0,999.0000,1,1,0.2383
370,2,150,359.6010,1.5997,tool,0,NR,0,999.0000,0,1,0.0127
371,2,151,361.2010,1.5996,tool,0,NR,0,999.0000,0,1,0.0474
372,2,152,362.8008,1.5993,tool,1,NR,0,999.0000,1,1,0.1790
373,2,153,364.4003,1.5998,tool,0,NR,0,999.0000,0,1,0.0536
374,2,154,366.0167,9.9841,rest,0,NR,1,999.0000,NR,1,0.0000
375,2,155,376.0010,1.5992,face,0,NR,0,999.0000,0,1,0.3755
376,2,156,377.6004,1.5996,face,0,0,1,0.4993,NR,0,999.0000
377,2,157,379.2002,1.6002,face,0,0,1,0.5094,NR,0,999.0000
378,2,158,380.8007,1.5995,face,1,1,1,0.5374,NR,0,999.0000
379,2,159,382.4004,1.6000,face,0,0,1,0.3678,NR,0,999.0000
380,2,160,384.0005,1.6005,face,1,NR,0,999.0000,1,1,0.2042
381,2,161,385.6012,1.5997,face,0,NR,0,999.0000,0,1,0.0339
382,2,162,387.2011,1.5999,face,0,NR,0,999.0000,0,1,0.0060
383,2,163,388.8012,1.6001,face,0,NR,0,999.0000,0,1,0.3059
384,2,164,390.4015,1.5994,face,1,NR,0,999.0000,1,1,0.1257
385,2,165,392.0173,9.9840,rest,0,NR,1,999.0000,NR,1,0.0000
386,2,166,402.0015,1.5986,virtualtown,0,0,1,0.5118,NR,0,999.0000
387,2,167,403.6003,1.6003,virtualtown,0,0,1,0.5384,NR,0,999.0000
388,2,168,405.2008,1.6000,virtualtown,1,NR,0,999.0000,0,0,0.6018
389,2,169,406.8011,1.5990,virtualtown,0,NR,0,999.0000,0,1,0.2755
390,2,170,408.4002,1.6001,virtualtown,1,NR,0,999.0000,1,1,0.1768
391,2,171,410.0006,1.6000,virtualtown,0,0,1,0.5482,NR,0,999.0000
392,2,172,411.6007,1.6000,virtualtown,0,NR,0,999.0000,0,1,0.2154
393,2,173,413.2010,1.5996,virtualtown,0,NR,0,999.0000,0,1,0.5733
394,2,174,414.8008,1.6004,virtualtown,1,NR,0,999.0000,1,1,0.0944
395,2,175,416.4014,1.5997,virtualtown,0,NR,0,999.0000,0,1,0.2954
396,2,176,418.0179,9.9823,rest,0,NR,1,999.0000,NR,1,0.0000
397,2,177,428.0004,1.6006,fruitveg,0,0,1,0.4988,NR,0,999.0000
398,2,178,429.6012,1.6001,fruitveg,0,NR,0,999.0000,0,1,0.0237
399,2,179,431.2015,1.5989,fruitveg,1,1,1,0.5624,NR,0,999.0000
400,2,180,432.8006,1.6001,fruitveg,0,0,1,0.5212,NR,0,999.0000
401,2,181,434.4009,1.5998,fruitveg,0,0,1,0.5367,NR,0,999.0000
402,2,182,436.0009,1.6000,fruitveg,0,NR,0,999.0000,0,1,0.0597
403,2,183,437.6011,1.5997,fruitveg,1,NR,0,999.0000,1,1,0.9425
404,2,184,439.2010,1.6001,fruitveg,0,0,1,0.5770,NR,0,999.0000
405,2,185,440.8013,1.5999,fruitveg,1,NR,0,999.0000,1,1,0.0302
406,2,186,442.4014,1.5997,fruitveg,0,0,1,0.4586,NR,0,999.0000
407,2,187,444.0185,9.9824,rest,0,NR,1,999.0000,NR,1,0.0000
408,2,188,454.0012,1.5993,face,0,NR,0,999.0000,0,1,0.0054
409,2,189,455.6006,1.6001,face,0,0,1,0.5389,NR,0,999.0000
410,2,190,457.2010,1.6003,face,1,NR,0,999.0000,1,1,0.1031
411,2,191,458.8014,1.5995,face,0,0,1,0.4363,NR,0,999.0000
412,2,192,460.4011,1.5991,face,0,0,1,0.3934,NR,0,999.0000
413,2,193,462.0004,1.6009,face,0,0,1,0.4555,NR,0,999.0000
414,2,194,463.6015,1.5995,face,1,NR,0,999.0000,1,1,0.1139
415,2,195,465.2012,1.6000,face,0,0,1,0.4339,NR,0,999.0000
416,2,196,466.8013,1.5996,face,1,0,0,0.3734,1,1,0.2365
417,2,197,468.4011,1.5998,face,0,0,1,0.4799,NR,0,999.0000
418,2,198,470.0191,9.9816,rest,0,NR,1,999.0000,NR,1,0.0000
419,2,199,480.0009,1.5994,face,0,NR,0,999.0000,0,1,0.0607
420,2,200,481.6004,1.6001,face,0,NR,0,999.0000,0,1,0.0583
421,2,201,483.2007,1.5994,face,1,NR,0,999.0000,1,1,0.0046
422,2,202,484.8003,1.6008,face,0,0,1,0.5603,NR,0,999.0000
423,2,203,486.4013,1.5993,face,1,NR,0,999.0000,0,0,0.0584
424,2,204,488.0008,1.6004,face,0,0,1,0.3763,NR,0,999.0000
425,2,205,489.6014,1.5991,face,1,0,0,0.3822,0,0,0.0103
426,2,206,491.2007,1.5998,face,0,0,1,0.5083,NR,0,999.0000
427,2,207,492.8007,1.6003,face,0,NR,0,999.0000,0,1,0.0487
428,2,208,494.4012,1.5994,face,0,0,1,0.4852,NR,0,999.0000
429,2,209,496.0029,9.9978,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0009,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.2672
431,2,211,507.6005,1.5998,virtualtown,0,NR,0,999.0000,0,1,0.0410
432,2,212,509.2005,1.6007,virtualtown,1,NR,0,999.0000,1,1,0.1095
433,2,213,510.8014,1.5993,virtualtown,0,NR,0,999.0000,0,1,0.0171
434,2,214,512.4009,1.6001,virtualtown,0,NR,0,999.0000,0,1,0.4095
435,2,215,514.0013,1.5990,virtualtown,0,NR,0,999.0000,1,0,0.0458
436,2,216,515.6005,1.6002,virtualtown,0,NR,0,999.0000,0,1,0.1110
437,2,217,517.2009,1.5995,virtualtown,1,NR,0,999.0000,1,1,0.1873
438,2,218,518.8006,1.5996,virtualtown,0,0,1,0.4266,NR,0,999.0000
439,2,219,520.4004,1.6005,virtualtown,1,0,0,0.4829,NR,0,999.0000
440,2,220,522.0036,9.9977,rest,0,NR,1,999.0000,NR,1,0.0000
