index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
137,4,10,79.5355,10.0590,Town12,env12,2,stapler,5.6601
138,4,10,79.5355,10.0590,Town12,env12,3,apple,0.5751
139,4,11,89.6438,8.0632,Town11,env11,1,Johnny Depp,2.7415
140,4,11,89.6438,8.0632,Town11,env11,2,hammr,3.9113
141,4,11,89.6438,8.0632,Town11,env11,3,carrot,1.4086
142,4,12,97.7550,12.1600,Town4,env4,1,Natalie Portman,7.6378
143,4,12,97.7550,12.1600,Town4,env4,2,chainsaw,2.0155
144,4,12,97.7550,12.1600,Town4,env4,3,alligator,2.5049
145,5,1,1.0019,21.2986,Town10,env10,1,Katy Perry,16.0876
146,5,1,1.0019,21.2986,Town10,env10,2,duck,4.5595
147,5,1,1.0019,21.2986,Town10,env10,3,grapes,0.6475
148,5,2,22.3413,5.3508,Town2,env2,1,Mark Zuckerberg,2.8625
149,5,2,22.3413,5.3508,Town2,env2,2,scissors,0.9673
150,5,2,22.3413,5.3508,Town2,env2,3,pickles,1.5191
151,5,3,27.7331,3.8139,Town11,env11,1,Johnny Depp,2.3340
152,5,3,27.7331,3.8139,Town11,env11,2,carrot,0.6642
153,5,3,27.7331,3.8139,Town11,env11,3,hammer,0.8140
154,5,4,31.5882,8.0322,Town3,env3,1,Emma Watson,5.8797
155,5,4,31.5882,8.0322,Town3,env3,2,screwdriver,1.6309
156,5,4,31.5882,8.0322,Town3,env3,3,bear,0.5197
157,5,5,39.6611,10.8952,Town4,env4,1,Natalie Portman,6.4627
158,5,5,39.6611,10.8952,Town4,env4,2,chainsaw,0.9341
159,5,5,39.6611,10.8952,Town4,env4,3,crocodile,3.4965
160,5,6,50.5969,9.2360,Town8,env8,1,Beyonce,1.9898
161,5,6,50.5969,9.2360,Town8,env8,2,puppy,1.0793
162,5,6,50.5969,9.2360,Town8,env8,3,oranges,6.1652
163,5,7,59.8740,15.4835,Town5,env5,1,Benedict Cumberbatch,4.5827
164,5,7,59.8740,15.4835,Town5,env5,2,flamingo,9.7957
165,5,7,59.8740,15.4835,Town5,env5,3,watermelons,1.1033
166,5,8,75.3979,8.8127,Town6,env6,1,Taylor Swift,5.6201
167,5,8,75.3979,8.8127,Town6,env6,2,cow,0.6784
168,5,8,75.3979,8.8127,Town6,env6,3,measuring tape,2.5124
169,5,9,84.2518,12.3671,Town7,env7,1,Sheldon from Big Bang,4.8130
170,5,9,84.2518,12.3671,Town7,env7,2,giraffe,6.5118
171,5,9,84.2518,12.3671,Town7,env7,3,drill,1.0405
172,5,10,96.6594,6.9104,Town9,env9,1,Paul McCartney,3.5428
173,5,10,96.6594,6.9104,Town9,env9,2,wrench,0.8476
174,5,10,96.6594,6.9104,Town9,env9,3,bananas,2.5181
175,5,11,103.6103,12.8811,Town1,env1,1,George Clooney,6.0400
176,5,11,103.6103,12.8811,Town1,env1,2,zebra,6.0226
177,5,11,103.6103,12.8811,Town1,env1,3,celery,0.8166
178,5,12,116.5323,11.2334,Town12,env12,1,Zooey Deschanel,2.9569
179,5,12,116.5323,11.2334,Town12,env12,2,stapler,7.7402
180,5,12,116.5323,11.2334,Town12,env12,3,apple,0.5346
