index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
31,1,11,207.2720,21.1469,Town1,env1,1,?,19.7055
32,1,11,207.2720,21.1469,Town1,env1,2,?,0.9110
33,1,11,207.2720,21.1469,Town1,env1,3,?,0.5286
34,1,12,228.4742,6.2375,Town2,env2,1,?,4.9086
35,1,12,228.4742,6.2375,Town2,env2,2,?,0.7199
36,1,12,228.4742,6.2375,Town2,env2,3,?,0.6071
37,2,1,1.0016,26.8712,Town5,env5,1,benedict cumberpatch,10.3474
38,2,1,1.0016,26.8712,Town5,env5,2,flamingo,3.8558
39,2,1,1.0016,26.8712,Town5,env5,3,watermelon,12.6640
40,2,2,27.9199,33.9986,Town4,env4,1,natalie portman,27.3096
41,2,2,27.9199,33.9986,Town4,env4,2,gator,4.5028
42,2,2,27.9199,33.9986,Town4,env4,3,saw,2.1845
43,2,3,61.9651,13.6008,Town11,env11,1,johny depp,9.3847
44,2,3,61.9651,13.6008,Town11,env11,2,carrot ,2.8234
45,2,3,61.9651,13.6008,Town11,env11,3,hammer,1.3909
46,2,4,75.6121,13.3664,Town12,env12,1,zoey deschanel,9.5585
47,2,4,75.6121,13.3664,Town12,env12,2,apple,1.9432
48,2,4,75.6121,13.3664,Town12,env12,3,stapler,1.8629
49,2,5,89.0251,6.0496,Town8,env8,1,orange,3.0330
50,2,5,89.0251,6.0496,Town8,env8,2,beyonce,1.7833
51,2,5,89.0251,6.0496,Town8,env8,3,puppy,1.2314
52,2,6,95.1222,10.6881,Town10,env10,1,katy perry,5.0795
53,2,6,95.1222,10.6881,Town10,env10,2,grapes,3.1368
54,2,6,95.1222,10.6881,Town10,env10,3,duck,2.4700
55,2,7,105.8566,42.4510,Town6,env6,1,taylor swift,23.9558
56,2,7,105.8566,42.4510,Town6,env6,2,cow,1.4310
57,2,7,105.8566,42.4510,Town6,env6,3,?,17.0625
58,2,8,148.3544,14.4014,Town9,env9,1,paul mcartney,8.4159
59,2,8,148.3544,14.4014,Town9,env9,2,bananas,2.7600
60,2,8,148.3544,14.4014,Town9,env9,3,wrench,3.2237
61,2,9,162.8028,25.5515,Town1,env1,1,scissors,18.6150
62,2,9,162.8028,25.5515,Town1,env1,2,cucumber,2.2794
63,2,9,162.8028,25.5515,Town1,env1,3,zuckerberg,4.6552
64,2,10,188.4009,26.7203,Town2,env2,1,emma watson ,21.5371
65,2,10,188.4009,26.7203,Town2,env2,2,bear,2.5500
66,2,10,188.4009,26.7203,Town2,env2,3,screwdriver,2.6315
67,2,11,215.1682,10.1538,Town3,env3,1,emma watson ,6.1939
68,2,11,215.1682,10.1538,Town3,env3,2,bear ,1.6140
69,2,11,215.1682,10.1538,Town3,env3,3,screwdriver,2.3440
70,2,12,225.3686,20.2639,Town7,env7,1,,7.6705
71,2,12,225.3686,20.2639,Town7,env7,2,jim,1.5291
72,2,12,225.3686,20.2639,Town7,env7,3,?,11.0624
73,3,1,1.0021,23.7435,Town3,env3,1,Emma watson,20.9017
74,3,1,1.0021,23.7435,Town3,env3,2,bear,1.4393
75,3,1,1.0021,23.7435,Town3,env3,3,screw,1.3986
76,3,2,24.7944,12.9040,Town6,env6,1,taylor swift,8.7671
77,3,2,24.7944,12.9040,Town6,env6,2,cow,1.2400
78,3,2,24.7944,12.9040,Town6,env6,3,measuring tape,2.8951
79,3,3,37.7467,19.0131,Town9,env9,1,Paul mcCartney,11.8042
80,3,3,37.7467,19.0131,Town9,env9,2,bananas,4.2220
81,3,3,37.7467,19.0131,Town9,env9,3,wrench,2.9847
82,3,4,56.8083,17.8547,Town5,env5,1,watermelon,4.8224
83,3,4,56.8083,17.8547,Town5,env5,2,benedict cumber patch,9.3835
84,3,4,56.8083,17.8547,Town5,env5,3,flamingo,3.6469
85,3,5,74.7117,14.4562,Town2,env2,1,mark zuckerberg,8.1270
86,3,5,74.7117,14.4562,Town2,env2,2,cucumber,4.1357
87,3,5,74.7117,14.4562,Town2,env2,3,scissors,2.1915
88,3,6,89.2160,21.0436,Town7,env7,1,giraffe,7.8457
89,3,6,89.2160,21.0436,Town7,env7,2,jim parsons,10.7807
90,3,6,89.2160,21.0436,Town7,env7,3,power drill,2.4153
91,3,7,110.3079,8.5769,Town10,env10,1,katy perry,3.6633
92,3,7,110.3079,8.5769,Town10,env10,2,grapes,2.1287
93,3,7,110.3079,8.5769,Town10,env10,3,duck,2.7830
94,3,8,118.9329,10.5038,Town11,env11,1,carrot,3.6310
95,3,8,118.9329,10.5038,Town11,env11,2,johnny depp,5.6159
96,3,8,118.9329,10.5038,Town11,env11,3,hammer,1.2549
97,3,9,129.4851,8.6879,Town8,env8,1,beyonce,5.6711
98,3,9,129.4851,8.6879,Town8,env8,2,orange,1.6473
99,3,9,129.4851,8.6879,Town8,env8,3,puppy,1.3673
100,3,10,138.2212,35.8226,Town1,env1,1,George clooney,32.1654
101,3,10,138.2212,35.8226,Town1,env1,2,lettuce,1.3832
102,3,10,138.2212,35.8226,Town1,env1,3,zebra,2.2721
103,3,11,174.0927,10.2546,Town12,env12,1,zoey deschanel,6.7098
104,3,11,174.0927,10.2546,Town12,env12,2,apple,1.8546
105,3,11,174.0927,10.2546,Town12,env12,3,stapler,1.6883
106,3,12,184.3958,16.9382,Town4,env4,1,gator,5.6737
107,3,12,184.3958,16.9382,Town4,env4,2,saw,3.7753
108,3,12,184.3958,16.9382,Town4,env4,3,natalie portman,7.4873
109,4,1,1.0016,8.3841,Town8,env8,1,orange,4.1654
110,4,1,1.0016,8.3841,Town8,env8,2,puppy,1.2863
111,4,1,1.0016,8.3841,Town8,env8,3,beyonce,2.9283
112,4,2,9.4330,6.9192,Town10,env10,1,katy perry,3.1277
113,4,2,9.4330,6.9192,Town10,env10,2,grapes,2.7104
114,4,2,9.4330,6.9192,Town10,env10,3,duck,1.0793
115,4,3,16.3988,16.6893,Town2,env2,1,mark zuckerberg,6.6886
116,4,3,16.3988,16.6893,Town2,env2,2,cucumber,7.6886
117,4,3,16.3988,16.6893,Town2,env2,3,scissors,2.3103
118,4,4,33.1348,11.5622,Town12,env12,1,zoey deschanel,8.1766
119,4,4,33.1348,11.5622,Town12,env12,2,apple,1.5673
120,4,4,33.1348,11.5622,Town12,env12,3,stapler,1.8165
121,4,5,44.7438,8.4332,Town11,env11,1,carrot,4.0166
122,4,5,44.7438,8.4332,Town11,env11,2,johnny depp,2.9196
123,4,5,44.7438,8.4332,Town11,env11,3,hammer,1.4950
124,4,6,53.2238,21.1420,Town4,env4,1,gator,4.8564
125,4,6,53.2238,21.1420,Town4,env4,2,saw,6.0869
126,4,6,53.2238,21.1420,Town4,env4,3,natalie portman,10.1969
127,4,7,74.4130,20.1392,Town5,env5,1,benedictcumberpatch,14.8419
128,4,7,74.4130,20.1392,Town5,env5,2,flamingo,2.6081
129,4,7,74.4130,20.1392,Town5,env5,3,watermelon,2.6873
130,4,8,94.5989,12.2728,Town9,env9,1,paul mccartney,8.8076
131,4,8,94.5989,12.2728,Town9,env9,2,bananas,1.7849
132,4,8,94.5989,12.2728,Town9,env9,3,wrench,1.6786
133,4,9,106.9182,10.4414,Town6,env6,1,cow,2.9284
134,4,9,106.9182,10.4414,Town6,env6,2,taylor swift,4.9594
135,4,9,106.9182,10.4414,Town6,env6,3,tape measure,2.5520
136,4,10,117.4070,11.8202,Town3,env3,1,emma watson,7.4685
137,4,10,117.4070,11.8202,Town3,env3,2,bear,1.3998
138,4,10,117.4070,11.8202,Town3,env3,3,screwdriver,2.9501
139,4,11,129.2736,11.4175,Town7,env7,1,jim parsons,5.4414
140,4,11,129.2736,11.4175,Town7,env7,2,giraffe,3.5916
141,4,11,129.2736,11.4175,Town7,env7,3,power drill,2.3827
142,4,12,140.7386,17.5449,Town1,env1,1,george clooney,12.3369
143,4,12,140.7386,17.5449,Town1,env1,2,lettuce,3.0790
144,4,12,140.7386,17.5449,Town1,env1,3,zebra,2.1271
145,5,1,1.0025,13.5141,Town2,env2,1,Mark Zuckerberg,8.0073
146,5,1,1.0025,13.5141,Town2,env2,2,scissors,2.9763
147,5,1,1.0025,13.5141,Town2,env2,3,cucumber,2.5265
148,5,2,14.5579,8.2379,Town8,env8,1,beyonce,3.2381
149,5,2,14.5579,8.2379,Town8,env8,2,puppy,2.5910
150,5,2,14.5579,8.2379,Town8,env8,3,oranges,2.4071
151,5,3,22.8374,13.1138,Town3,env3,1,screwdriver,6.4807
152,5,3,22.8374,13.1138,Town3,env3,2,emma watson,4.2960
153,5,3,22.8374,13.1138,Town3,env3,3,bear,2.3352
154,5,4,35.9922,12.6221,Town11,env11,1,carrot,2.9427
155,5,4,35.9922,12.6221,Town11,env11,2,johnny depp,3.3422
156,5,4,35.9922,12.6221,Town11,env11,3,hammer,6.3352
157,5,5,48.6548,10.1035,Town4,env4,1,saw,3.1831
158,5,5,48.6548,10.1035,Town4,env4,2,gator,1.7206
159,5,5,48.6548,10.1035,Town4,env4,3,natalie portman,5.1979
160,5,6,58.7990,16.7047,Town5,env5,1,benedict cumberpatch,5.2877
161,5,6,58.7990,16.7047,Town5,env5,2,flamingo,6.3346
162,5,6,58.7990,16.7047,Town5,env5,3,watermelon,5.0806
163,5,7,75.5444,14.7422,Town6,env6,1,taylor swift,7.9423
164,5,7,75.5444,14.7422,Town6,env6,2,cow,2.7595
165,5,7,75.5444,14.7422,Town6,env6,3,measuring tape,4.0386
166,5,8,90.3281,9.2383,Town12,env12,1,zoey deschanel,6.4149
167,5,8,90.3281,9.2383,Town12,env12,2,apple,1.0390
168,5,8,90.3281,9.2383,Town12,env12,3,stapler,1.7825
169,5,9,99.6076,13.6546,Town1,env1,1,George clooney,9.0629
170,5,9,99.6076,13.6546,Town1,env1,2,zebra,3.0079
171,5,9,99.6076,13.6546,Town1,env1,3,lettuce,1.5821
172,5,10,113.3030,12.7677,Town9,env9,1,paul mccartney,5.7025
173,5,10,113.3030,12.7677,Town9,env9,2,wrench,3.5033
174,5,10,113.3030,12.7677,Town9,env9,3, bananas,3.5601
175,5,11,126.1118,11.7679,Town7,env7,1,jim parson,5.1021
176,5,11,126.1118,11.7679,Town7,env7,2,power drill,3.5114
177,5,11,126.1118,11.7679,Town7,env7,3,giraffe,3.1526
178,5,12,137.9203,16.4784,Town10,env10,1,katy perry,4.4852
179,5,12,137.9203,16.4784,Town10,env10,2,duck,2.0640
180,5,12,137.9203,16.4784,Town10,env10,3,grapes,9.9273
