index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
341,2,121,288.0066,9.9935,rest,0,NR,1,999.0000,NR,1,0.0000
342,2,122,298.0002,1.6007,fruitveg,0,0,1,0.5494,NR,0,999.0000
343,2,123,299.6011,1.5994,fruitveg,0,0,1,0.4330,NR,0,999.0000
344,2,124,301.2007,1.6006,fruitveg,1,1,1,0.3644,NR,0,999.0000
345,2,125,302.8015,1.5999,fruitveg,0,0,1,0.2022,NR,0,999.0000
346,2,126,304.4015,1.5995,fruitveg,0,0,1,0.4119,NR,0,999.0000
347,2,127,306.0013,1.5993,fruitveg,1,1,1,0.3053,NR,0,999.0000
348,2,128,307.6007,1.6004,fruitveg,0,0,1,0.2059,NR,0,999.0000
349,2,129,309.2012,1.5997,fruitveg,0,0,1,0.4737,NR,0,999.0000
350,2,130,310.8011,1.5992,fruitveg,0,0,1,0.3727,NR,0,999.0000
351,2,131,312.4004,1.6007,fruitveg,1,1,1,0.3750,NR,0,999.0000
352,2,132,314.0072,9.9935,rest,0,NR,1,999.0000,NR,1,0.0000
353,2,133,324.0010,1.6000,animal,0,0,1,0.3820,NR,0,999.0000
354,2,134,325.6012,1.5995,animal,0,0,1,0.3077,NR,0,999.0000
355,2,135,327.2010,1.5999,animal,0,0,1,0.3683,NR,0,999.0000
356,2,136,328.8011,1.6002,animal,1,1,1,0.3323,NR,0,999.0000
357,2,137,330.4015,1.5996,animal,0,0,1,0.2170,NR,0,999.0000
358,2,138,332.0013,1.5996,animal,0,0,1,0.4160,NR,0,999.0000
359,2,139,333.6011,1.5990,animal,1,1,1,0.4338,NR,0,999.0000
360,2,140,335.2003,1.6007,animal,0,0,1,0.2178,NR,0,999.0000
361,2,141,336.8011,1.5998,animal,1,1,1,0.3759,NR,0,999.0000
362,2,142,338.4011,1.5999,animal,0,0,1,0.3682,NR,0,999.0000
363,2,143,340.0079,9.9922,rest,0,NR,1,999.0000,NR,1,0.0000
364,2,144,350.0003,1.6006,fruitveg,0,0,1,0.4783,NR,0,999.0000
365,2,145,351.6010,1.6001,fruitveg,0,0,1,0.4185,NR,0,999.0000
366,2,146,353.2013,1.5989,fruitveg,0,0,1,0.3442,NR,0,999.0000
367,2,147,354.8004,1.6006,fruitveg,0,0,1,0.3908,NR,0,999.0000
368,2,148,356.4011,1.5999,fruitveg,0,0,1,0.4146,NR,0,999.0000
369,2,149,358.0012,1.5992,fruitveg,1,1,1,0.2732,NR,0,999.0000
370,2,150,359.6006,1.5996,fruitveg,0,0,1,0.4036,NR,0,999.0000
371,2,151,361.2004,1.6002,fruitveg,1,1,1,0.4881,NR,0,999.0000
372,2,152,362.8009,1.6006,fruitveg,0,0,1,0.2334,NR,0,999.0000
373,2,153,364.4016,1.5993,fruitveg,1,1,1,0.3961,NR,0,999.0000
374,2,154,366.0085,9.9924,rest,0,NR,1,999.0000,NR,1,0.0000
375,2,155,376.0011,1.5990,animal,0,0,1,0.4510,NR,0,999.0000
376,2,156,377.6003,1.6010,animal,0,0,1,0.3251,NR,0,999.0000
377,2,157,379.2014,1.5993,animal,1,1,1,0.2994,NR,0,999.0000
378,2,158,380.8009,1.5991,animal,0,0,1,0.2251,NR,0,999.0000
379,2,159,382.4002,1.6005,animal,0,0,1,0.3983,NR,0,999.0000
380,2,160,384.0009,1.6002,animal,1,1,1,0.3692,NR,0,999.0000
381,2,161,385.6013,1.5989,animal,0,0,1,0.2639,NR,0,999.0000
382,2,162,387.2004,1.6004,animal,1,1,1,0.3549,NR,0,999.0000
383,2,163,388.8010,1.6003,animal,0,0,1,0.2718,NR,0,999.0000
384,2,164,390.4015,1.5993,animal,0,0,1,0.4281,NR,0,999.0000
385,2,165,392.0091,9.9923,rest,0,NR,1,999.0000,NR,1,0.0000
386,2,166,402.0016,1.5989,virtualtown,0,0,1,0.5370,NR,0,999.0000
387,2,167,403.6008,1.6006,virtualtown,0,0,1,0.4181,NR,0,999.0000
388,2,168,405.2015,1.5990,virtualtown,1,1,1,0.3354,NR,0,999.0000
389,2,169,406.8007,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.0254
390,2,170,408.4003,1.6004,virtualtown,0,0,1,0.5217,NR,0,999.0000
391,2,171,410.0008,1.5997,virtualtown,0,0,1,0.3998,NR,0,999.0000
392,2,172,411.6007,1.5994,virtualtown,0,0,1,0.4224,NR,0,999.0000
393,2,173,413.2003,1.6010,virtualtown,1,1,1,0.3601,NR,0,999.0000
394,2,174,414.8015,1.5987,virtualtown,0,0,1,0.2443,NR,0,999.0000
395,2,175,416.4004,1.5997,virtualtown,1,0,0,0.4555,NR,0,999.0000
396,2,176,418.0098,9.9918,rest,0,NR,1,999.0000,NR,1,0.0000
397,2,177,428.0019,1.5985,fruitveg,0,0,1,0.5184,NR,0,999.0000
398,2,178,429.6006,2.4256,fruitveg,0,0,1,0.2611,NR,0,999.0000
399,2,179,432.0264,0.7748,fruitveg,0,NR,0,999.0000,0,1,0.5449
400,2,180,432.8014,1.5995,fruitveg,1,NR,0,999.0000,NR,0,999.0000
401,2,181,434.4010,1.5998,fruitveg,0,0,1,0.4039,NR,0,999.0000
402,2,182,436.0010,1.6000,fruitveg,1,1,1,0.3668,NR,0,999.0000
403,2,183,437.6012,1.5997,fruitveg,0,0,1,0.2459,NR,0,999.0000
404,2,184,439.2010,1.6000,fruitveg,0,0,1,0.3338,NR,0,999.0000
405,2,185,440.8013,1.5995,fruitveg,1,1,1,0.3298,NR,0,999.0000
406,2,186,442.4010,1.5991,fruitveg,0,0,1,0.2889,NR,0,999.0000
407,2,187,444.0104,9.9910,rest,0,NR,1,999.0000,NR,1,0.0000
408,2,188,454.0016,1.5997,virtualtown,0,0,1,0.3985,NR,0,999.0000
409,2,189,455.6016,1.5995,virtualtown,0,0,1,0.4004,NR,0,999.0000
410,2,190,457.2013,1.5993,virtualtown,1,1,1,0.3550,NR,0,999.0000
411,2,191,458.8008,1.5995,virtualtown,0,0,1,0.2073,NR,0,999.0000
412,2,192,460.4005,1.6010,virtualtown,0,0,1,0.4348,NR,0,999.0000
413,2,193,462.0016,1.5988,virtualtown,0,0,1,0.3828,NR,0,999.0000
414,2,194,463.6006,1.5996,virtualtown,1,1,1,0.3579,NR,0,999.0000
415,2,195,465.2004,1.6006,virtualtown,0,0,1,0.2728,NR,0,999.0000
416,2,196,466.8012,1.5991,virtualtown,1,0,0,0.4717,NR,0,999.0000
417,2,197,468.4005,1.5996,virtualtown,0,0,1,0.2211,NR,0,999.0000
418,2,198,470.0110,9.9899,rest,0,NR,1,999.0000,NR,1,0.0000
419,2,199,480.0012,1.5992,animal,0,0,1,0.4736,NR,0,999.0000
420,2,200,481.6006,1.6004,animal,0,0,1,0.3290,NR,0,999.0000
421,2,201,483.2012,1.5997,animal,0,0,1,0.5233,NR,0,999.0000
422,2,202,484.8011,1.6000,animal,0,0,1,0.5134,NR,0,999.0000
423,2,203,486.4013,1.5993,animal,1,1,1,0.3841,NR,0,999.0000
424,2,204,488.0008,1.5999,animal,0,0,1,0.2344,NR,0,999.0000
425,2,205,489.6009,1.5993,animal,1,1,1,0.3812,NR,0,999.0000
426,2,206,491.2004,1.6010,animal,0,0,1,0.1082,NR,0,999.0000
427,2,207,492.8016,1.5991,animal,0,0,1,0.2844,NR,0,999.0000
428,2,208,494.4008,1.5996,animal,1,1,1,0.3276,NR,0,999.0000
429,2,209,496.0117,9.9896,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0015,1.5998,face,0,0,1,0.3925,NR,0,999.0000
431,2,211,507.6014,1.5999,face,0,0,1,0.4420,NR,0,999.0000
432,2,212,509.2015,1.5994,face,0,0,1,0.3525,NR,0,999.0000
433,2,213,510.8011,1.6002,face,1,1,1,0.2657,NR,0,999.0000
434,2,214,512.4015,1.5996,face,0,0,1,0.2237,NR,0,999.0000
435,2,215,514.0013,1.5990,face,0,0,1,0.3177,NR,0,999.0000
436,2,216,515.6004,1.5999,face,1,1,1,0.2864,NR,0,999.0000
437,2,217,517.2005,1.5998,face,0,0,1,0.2773,NR,0,999.0000
438,2,218,518.8004,1.6000,face,0,0,1,0.4034,NR,0,999.0000
439,2,219,520.4006,1.5996,face,1,1,1,0.3853,NR,0,999.0000
440,2,220,522.0123,9.9885,rest,0,NR,1,999.0000,NR,1,0.0000
