index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
39,2,1,1.0016,12.5976,Town9,env9,3,Wrench,3.3194
40,2,2,13.6460,9.5209,Town10,env10,1,Katy,4.0246
41,2,2,13.6460,9.5209,Town10,env10,2,Duck,1.5259
42,2,2,13.6460,9.5209,Town10,env10,3,Grapg,3.9685
43,2,3,23.2139,23.1257,Town6,env6,1,Depp,18.8287
44,2,3,23.2139,23.1257,Town6,env6,2,Carrot,3.3199
45,2,3,23.2139,23.1257,Town6,env6,3,Hammer,0.9750
46,2,4,46.3868,9.1370,Town4,env4,1,Portman,4.0951
47,2,4,46.3868,9.1370,Town4,env4,2,Saw,3.1283
48,2,4,46.3868,9.1370,Town4,env4,3,Croc,1.9118
49,2,5,55.5709,16.4231,Town2,env2,1,Zuckerburg,8.9350
50,2,5,55.5709,16.4231,Town2,env2,2,Cucumber,4.9428
51,2,5,55.5709,16.4231,Town2,env2,3,Scissors,2.5435
52,2,6,72.0409,25.0966,Town12,env12,1,Zooey,20.3587
53,2,6,72.0409,25.0966,Town12,env12,2,Apple,1.0881
54,2,6,72.0409,25.0966,Town12,env12,3,Stapler,3.6480
55,2,7,97.1846,29.1124,Town11,env11,1,Depp,18.1600
56,2,7,97.1846,29.1124,Town11,env11,2,Banana,9.5502
57,2,7,97.1846,29.1124,Town11,env11,3,Hammer,1.4003
58,2,8,126.3445,9.7354,Town3,env3,1,Emma,4.3988
59,2,8,126.3445,9.7354,Town3,env3,2,Screwdriver,4.6073
60,2,8,126.3445,9.7354,Town3,env3,3,Bear,0.7274
61,2,9,136.1266,11.1800,Town7,env7,1,Jim,7.1474
62,2,9,136.1266,11.1800,Town7,env7,2,Giraffe,1.4466
63,2,9,136.1266,11.1800,Town7,env7,3,Drill,2.5841
64,2,10,147.3543,9.2802,Town8,env8,1,Beyonce,3.9275
65,2,10,147.3543,9.2802,Town8,env8,2,Lemon,1.5837
66,2,10,147.3543,9.2802,Town8,env8,3,Dog,3.7672
67,2,11,156.6811,17.7054,Town5,env5,1,Benedict,6.6173
68,2,11,156.6811,17.7054,Town5,env5,2,Watermelon,5.0316
69,2,11,156.6811,17.7054,Town5,env5,3,Flamingo,6.0548
70,2,12,174.4337,7.4647,Town1,env1,1,Clooney,4.1442
71,2,12,174.4337,7.4647,Town1,env1,2,Zebra,1.1505
72,2,12,174.4337,7.4647,Town1,env1,3,Lettuce,2.1683
73,3,1,1.0021,15.9346,Town3,env3,1,Emma,10.0269
74,3,1,1.0021,15.9346,Town3,env3,2,Bear,2.2644
75,3,1,1.0021,15.9346,Town3,env3,3,Screwdriver,3.6393
76,3,2,16.9827,14.7522,Town7,env7,1,Jim,7.5048
77,3,2,16.9827,14.7522,Town7,env7,2,Giraffe,5.7428
78,3,2,16.9827,14.7522,Town7,env7,3,Drill,1.5025
79,3,3,31.7804,8.9790,Town4,env4,1,Portman,4.1464
80,3,3,31.7804,8.9790,Town4,env4,2,Croc,2.3745
81,3,3,31.7804,8.9790,Town4,env4,3,Saw,2.4563
82,3,4,40.8051,6.0497,Town1,env1,1,Clooney,3.2410
83,3,4,40.8051,6.0497,Town1,env1,2,Zebra,1.2745
84,3,4,40.8051,6.0497,Town1,env1,3,Lettuce,1.5325
85,3,5,46.9011,12.2256,Town2,env2,1,Zuckerberg,4.6011
86,3,5,46.9011,12.2256,Town2,env2,2,Cucumber,2.8962
87,3,5,46.9011,12.2256,Town2,env2,3,Scissors,4.7266
88,3,6,59.1725,8.8034,Town11,env11,1,Depp,2.3545
89,3,6,59.1725,8.8034,Town11,env11,2,Carrot,3.6866
90,3,6,59.1725,8.8034,Town11,env11,3,Hammer,2.7604
91,3,7,68.0216,10.4666,Town12,env12,1,Zooey,5.2016
92,3,7,68.0216,10.4666,Town12,env12,2,Apple,1.3916
93,3,7,68.0216,10.4666,Town12,env12,3,Stapler,3.8714
94,3,8,78.5343,13.1616,Town5,env5,1,Benedict,8.4009
95,3,8,78.5343,13.1616,Town5,env5,2,Watermelon,2.4468
96,3,8,78.5343,13.1616,Town5,env5,3,Flamingo,2.3120
97,3,9,91.7417,6.6335,Town8,env8,1,Beyonce,4.2979
98,3,9,91.7417,6.6335,Town8,env8,2,Dog,1.2068
99,3,9,91.7417,6.6335,Town8,env8,3,Lemons,1.1269
100,3,10,98.4211,8.3950,Town10,env10,1,Katy,2.9622
101,3,10,98.4211,8.3950,Town10,env10,2,Duck,2.7748
102,3,10,98.4211,8.3950,Town10,env10,3,Grape,2.6561
103,3,11,106.8629,8.9530,Town9,env9,1,Paul,2.1606
104,3,11,106.8629,8.9530,Town9,env9,2,Banana,2.3910
105,3,11,106.8629,8.9530,Town9,env9,3,Wrench,4.3994
106,3,12,115.8617,10.2418,Town6,env6,1,Taylor,5.3688
107,3,12,115.8617,10.2418,Town6,env6,2,Cow,0.7117
108,3,12,115.8617,10.2418,Town6,env6,3,Tape Measure,4.1595
109,4,1,1.0017,13.3743,Town1,env1,1,George Clooney,5.7872
110,4,1,1.0017,13.3743,Town1,env1,2,Lettuce,3.7288
111,4,1,1.0017,13.3743,Town1,env1,3,Zebra,3.8543
112,4,2,14.4178,15.3656,Town7,env7,1,Jim Parsons,4.7412
113,4,2,14.4178,15.3656,Town7,env7,2,Giraffe,4.6948
114,4,2,14.4178,15.3656,Town7,env7,3,Electric Drill,5.9278
115,4,3,29.8258,11.5177,Town9,env9,1,Paul McCartney,6.6048
116,4,3,29.8258,11.5177,Town9,env9,2,Banana,3.2314
117,4,3,29.8258,11.5177,Town9,env9,3,Wrench,1.6797
118,4,4,41.3857,14.7911,Town5,env5,1,Benedict Cumberbatch,8.1648
119,4,4,41.3857,14.7911,Town5,env5,2,Flamingo,3.4638
120,4,4,41.3857,14.7911,Town5,env5,3,Watermelon,3.1608
121,4,5,56.2194,8.0039,Town10,env10,1,Katy Perry,3.8683
122,4,5,56.2194,8.0039,Town10,env10,2,Grapes,1.3982
123,4,5,56.2194,8.0039,Town10,env10,3,Duck,2.7357
124,4,6,64.2649,10.2956,Town6,env6,1,Taylor Swift,6.2538
125,4,6,64.2649,10.2956,Town6,env6,2,Cow,1.9997
126,4,6,64.2649,10.2956,Town6,env6,3,Tape Measure,2.0402
127,4,7,74.6023,10.8944,Town2,env2,1,Mark Zuckerberg,5.0929
128,4,7,74.6023,10.8944,Town2,env2,2,Cucumber,4.1114
129,4,7,74.6023,10.8944,Town2,env2,3,Scissors,1.6882
130,4,8,85.5388,9.3413,Town3,env3,1,Emma Watson,4.1002
131,4,8,85.5388,9.3413,Town3,env3,2,Bear,2.7120
132,4,8,85.5388,9.3413,Town3,env3,3,Screwdriver,2.5273
133,4,9,94.9219,7.3023,Town8,env8,1,Beyonce,3.6849
134,4,9,94.9219,7.3023,Town8,env8,2,Lemons,1.4885
135,4,9,94.9219,7.3023,Town8,env8,3,Dog,2.1271
136,4,10,102.2662,17.7196,Town12,env12,1,Zooey Deschan...,9.0138
137,4,10,102.2662,17.7196,Town12,env12,2,Apple,3.9263
138,4,10,102.2662,17.7196,Town12,env12,3,Stapler,4.7775
139,4,11,120.0284,13.8615,Town4,env4,1,Natalie Portman,7.4444
140,4,11,120.0284,13.8615,Town4,env4,2,Crocodile,4.7988
141,4,11,120.0284,13.8615,Town4,env4,3,Saw,1.6165
142,4,12,133.9317,14.3736,Town11,env11,1,Johnny Depp,5.5812
143,4,12,133.9317,14.3736,Town11,env11,2,Hammer,6.0956
144,4,12,133.9317,14.3736,Town11,env11,3,Carrot,2.6950
