index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
341,2,121,288.0125,9.9879,rest,0,0,1,7.6519,NR,1,0.0000
342,2,122,298.0007,1.5997,animal,0,NR,0,0.0126,0,1,0.0437
343,2,123,299.6006,1.6004,animal,0,NR,0,0.4090,0,1,0.1451
344,2,124,301.2013,1.5991,animal,1,0,0,0.3495,NR,0,0.2122
345,2,125,302.8006,1.6006,animal,0,0,1,0.2890,NR,0,0.6098
346,2,126,304.4014,1.5997,animal,1,1,1,0.3941,NR,0,999.0000
347,2,127,306.0013,1.5997,animal,0,0,1,0.5574,NR,0,999.0000
348,2,128,307.6012,1.5992,animal,0,0,1,0.3577,NR,0,999.0000
349,2,129,309.2007,1.6004,animal,0,NR,0,999.0000,NR,0,0.2114
350,2,130,310.8013,1.5989,animal,0,NR,0,999.0000,0,1,0.6100
351,2,131,312.4004,1.5998,animal,1,NR,0,999.0000,NR,0,999.0000
352,2,132,314.0081,9.9927,rest,0,NR,1,7.6484,NR,1,0.0000
353,2,133,324.0010,1.5997,virtualtown,0,0,1,0.4999,NR,0,999.0000
354,2,134,325.6009,1.5998,virtualtown,0,0,1,0.3362,NR,0,999.0000
355,2,135,327.2009,1.6002,virtualtown,1,NR,0,999.0000,1,1,0.0185
356,2,136,328.8013,1.5998,virtualtown,0,0,1,0.3272,NR,0,0.6026
357,2,137,330.4013,1.5989,virtualtown,0,0,1,0.4212,NR,0,999.0000
358,2,138,332.0004,1.6005,virtualtown,0,0,1,0.5342,NR,0,999.0000
359,2,139,333.6011,1.5994,virtualtown,1,NR,0,0.4021,1,1,0.0258
360,2,140,335.2007,1.6005,virtualtown,0,NR,0,999.0000,0,1,0.2094
361,2,141,336.8014,1.5992,virtualtown,0,1,0,0.5531,NR,0,0.6023
362,2,142,338.4009,1.5992,virtualtown,1,1,1,0.3864,NR,0,999.0000
363,2,143,340.0125,9.9879,rest,0,NR,1,7.6340,NR,1,0.0000
364,2,144,350.0006,1.6005,virtualtown,0,NR,0,0.0126,NR,0,999.0000
365,2,145,351.6013,1.5994,virtualtown,0,0,1,0.5368,NR,0,999.0000
366,2,146,353.2009,1.6000,virtualtown,1,1,1,0.3628,NR,0,0.2125
367,2,147,354.8011,1.5993,virtualtown,0,0,1,0.4578,NR,0,0.6124
368,2,148,356.4007,1.6008,virtualtown,1,1,1,0.5795,NR,0,999.0000
369,2,149,358.0016,1.5987,virtualtown,0,NR,0,0.0130,0,1,0.2463
370,2,150,359.6006,1.6004,virtualtown,0,NR,0,0.4106,NR,0,999.0000
371,2,151,361.2012,1.5996,virtualtown,1,0,0,0.4450,NR,0,0.2126
372,2,152,362.8010,1.5997,virtualtown,0,0,1,0.5551,NR,0,0.6124
373,2,153,364.4009,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.2329
374,2,154,366.0094,9.9919,rest,0,0,1,7.3295,NR,1,0.0000
375,2,155,376.0015,1.5993,animal,0,0,1,0.5812,NR,0,999.0000
376,2,156,377.6010,1.5996,animal,0,0,1,0.2995,NR,0,999.0000
377,2,157,379.2008,1.6005,animal,1,0,0,0.3216,NR,0,0.2111
378,2,158,380.8015,1.5991,animal,0,0,1,0.3552,NR,0,0.6050
379,2,159,382.4009,1.6000,animal,0,0,1,0.4732,NR,0,999.0000
380,2,160,384.0011,1.6002,animal,0,0,1,0.4348,NR,0,999.0000
381,2,161,385.6016,1.5994,animal,0,0,1,0.4810,NR,0,999.0000
382,2,162,387.2011,1.5991,animal,1,1,1,0.2575,NR,0,0.2113
383,2,163,388.8004,1.6000,animal,0,0,1,0.2936,NR,0,0.6044
384,2,164,390.4006,1.5995,animal,1,0,0,0.4259,NR,0,999.0000
385,2,165,392.0121,9.9883,rest,0,NR,1,7.6165,NR,1,0.0000
386,2,166,402.0007,1.5994,animal,0,NR,0,0.0148,0,1,0.2651
387,2,167,403.6003,1.6001,animal,0,0,1,0.4485,NR,0,999.0000
388,2,168,405.2006,1.5999,animal,1,1,1,0.3683,NR,0,0.2138
389,2,169,406.8007,1.6003,animal,0,NR,0,999.0000,NR,0,0.6134
390,2,170,408.4012,1.5999,animal,0,0,1,0.3085,NR,0,999.0000
391,2,171,410.0012,1.5998,animal,1,1,1,0.5457,NR,0,999.0000
392,2,172,411.6012,1.5993,animal,0,0,1,0.2822,NR,0,999.0000
393,2,173,413.2007,1.5994,animal,0,NR,0,999.0000,NR,0,0.2038
394,2,174,414.8003,1.6002,animal,1,0,0,0.3452,NR,0,0.6136
395,2,175,416.4007,1.5997,animal,0,1,0,0.3004,NR,0,999.0000
396,2,176,418.0106,9.9896,rest,0,NR,1,7.6068,NR,1,0.0000
397,2,177,428.0005,1.6005,fruitveg,0,0,1,0.4294,NR,0,999.0000
398,2,178,429.6011,1.5995,fruitveg,0,0,1,0.5065,NR,0,999.0000
399,2,179,431.2008,1.5996,fruitveg,0,0,1,0.4066,NR,0,0.2137
400,2,180,432.8006,1.6007,fruitveg,1,1,1,0.4377,NR,0,0.6069
401,2,181,434.4015,1.5986,fruitveg,0,0,1,0.3740,NR,0,999.0000
402,2,182,436.0002,1.6000,fruitveg,1,0,0,0.4109,1,1,0.0984
403,2,183,437.6004,1.5998,fruitveg,0,0,1,0.3955,NR,0,999.0000
404,2,184,439.2004,1.5998,fruitveg,0,0,1,0.4479,NR,0,0.2142
405,2,185,440.8004,1.6001,fruitveg,0,0,1,0.4467,NR,0,0.6066
406,2,186,442.4008,1.6005,fruitveg,1,1,1,0.2921,NR,0,999.0000
407,2,187,444.0120,9.9885,rest,0,NR,1,7.5954,NR,1,0.0000
408,2,188,454.0007,1.5997,fruitveg,0,NR,0,0.0147,NR,0,999.0000
409,2,189,455.6006,1.6002,fruitveg,0,0,1,0.5160,NR,0,999.0000
410,2,190,457.2010,1.5993,fruitveg,0,0,1,0.3742,NR,0,0.2138
411,2,191,458.8005,1.6005,fruitveg,0,NR,0,999.0000,NR,0,0.6141
412,2,192,460.4013,1.5993,fruitveg,1,0,0,0.4316,NR,0,999.0000
413,2,193,462.0008,1.5997,fruitveg,0,0,1,0.5498,NR,0,999.0000
414,2,194,463.6007,1.5994,fruitveg,0,0,1,0.4555,NR,0,999.0000
415,2,195,465.2003,1.6008,fruitveg,1,1,1,0.4127,NR,0,0.2143
416,2,196,466.8013,1.5988,fruitveg,0,0,1,0.4992,NR,0,0.6138
417,2,197,468.4004,1.5999,fruitveg,1,1,1,0.3294,NR,0,999.0000
418,2,198,470.0119,9.9884,rest,0,NR,1,7.5870,NR,1,0.0000
419,2,199,480.0005,1.6000,virtualtown,0,NR,0,0.0148,0,1,0.1983
420,2,200,481.6007,1.5997,virtualtown,0,0,1,0.4392,NR,0,999.0000
421,2,201,483.2006,1.5996,virtualtown,1,1,1,0.5194,NR,0,0.2140
422,2,202,484.8004,1.6001,virtualtown,0,NR,0,999.0000,0,1,0.2643
423,2,203,486.4007,1.5996,virtualtown,0,NR,0,999.0000,0,1,0.0265
424,2,204,488.0005,1.5997,virtualtown,1,0,0,0.4284,NR,0,999.0000
425,2,205,489.6004,1.5998,virtualtown,0,1,0,0.4926,NR,0,999.0000
426,2,206,491.2005,1.6004,virtualtown,1,NR,0,999.0000,NR,0,0.2135
427,2,207,492.8011,1.6004,virtualtown,0,0,1,0.2680,NR,0,0.6093
428,2,208,494.4017,1.5991,virtualtown,0,0,1,0.5293,NR,0,999.0000
429,2,209,496.0125,9.9880,rest,0,NR,1,7.5770,NR,1,0.0000
430,2,210,506.0007,1.6000,tool,0,NR,0,0.0147,0,1,0.0782
431,2,211,507.6009,1.6000,tool,0,NR,0,0.4146,NR,0,999.0000
432,2,212,509.2011,1.6003,tool,1,0,0,0.4130,NR,0,0.2082
433,2,213,510.8017,1.5997,tool,0,0,1,0.5060,NR,0,0.6149
434,2,214,512.4016,1.5992,tool,1,0,0,0.4206,NR,0,999.0000
435,2,215,514.0010,1.6003,tool,0,0,1,0.3439,NR,0,999.0000
436,2,216,515.6014,1.6000,tool,0,0,1,0.5441,NR,0,999.0000
437,2,217,517.2016,1.5994,tool,0,0,1,0.5807,NR,0,0.2142
438,2,218,518.8012,1.6002,tool,0,0,1,0.5703,NR,0,0.6140
439,2,219,520.4016,1.5994,tool,1,1,1,0.3095,NR,0,999.0000
440,2,220,522.0132,9.9889,rest,0,NR,1,7.5644,NR,1,0.0000
