index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
124,4,6,61.0069,12.3214,Town6,env6,1,Taylor Swift,8.3128
125,4,6,61.0069,12.3214,Town6,env6,2,cow,1.0957
126,4,6,61.0069,12.3214,Town6,env6,3,measuring tape,2.9113
127,4,7,73.3747,12.1452,Town1,env1,1,George,6.9056
128,4,7,73.3747,12.1452,Town1,env1,2,zebra,3.7989
129,4,7,73.3747,12.1452,Town1,env1,3,lettuce,1.4389
130,4,8,85.5664,8.3389,Town8,env8,1,Beyonce,4.5939
131,4,8,85.5664,8.3389,Town8,env8,2,orange,2.0715
132,4,8,85.5664,8.3389,Town8,env8,3,puppy,1.6716
133,4,9,93.9504,5.3305,Town7,env7,1,Jim,2.8572
134,4,9,93.9504,5.3305,Town7,env7,2,drill,0.8635
135,4,9,93.9504,5.3305,Town7,env7,3,giraffe,1.6081
136,4,10,99.3262,13.8832,Town11,env11,1,J. Depp,5.8495
137,4,10,99.3262,13.8832,Town11,env11,2,hammer,6.6874
138,4,10,99.3262,13.8832,Town11,env11,3,carrot,1.3445
139,4,11,113.2550,8.6896,Town2,env2,1,Mark Z.,4.7370
140,4,11,113.2550,8.6896,Town2,env2,2,cucumber,2.2642
141,4,11,113.2550,8.6896,Town2,env2,3,scissors,1.6867
142,4,12,121.9902,15.0356,Town3,env3,1,Emma Watson,6.6740
143,4,12,121.9902,15.0356,Town3,env3,2,screwdriver,6.4250
144,4,12,121.9902,15.0356,Town3,env3,3,bear,1.9349
145,5,1,1.0012,15.8885,Town3,env3,1,Emma Watson,10.9732
146,5,1,1.0012,15.8885,Town3,env3,2,screwdriver,4.1279
147,5,1,1.0012,15.8885,Town3,env3,3,bear,0.7832
148,5,2,16.9400,10.4371,Town6,env6,1,Taylor Swift,6.3486
149,5,2,16.9400,10.4371,Town6,env6,2,cow,2.4317
150,5,2,16.9400,10.4371,Town6,env6,3,measuring tape,1.6546
151,5,3,27.4263,7.3426,Town7,env7,1,Jim,4.7342
152,5,3,27.4263,7.3426,Town7,env7,2,drill,1.5429
153,5,3,27.4263,7.3426,Town7,env7,3,giraffe,1.0637
154,5,4,34.8198,9.4369,Town9,env9,1,Paul McCartney,5.4927
155,5,4,34.8198,9.4369,Town9,env9,2,wrench,1.5594
156,5,4,34.8198,9.4369,Town9,env9,3,banana,2.3830
157,5,5,44.3074,15.3892,Town5,env5,1,Benedict,7.2940
158,5,5,44.3074,15.3892,Town5,env5,2,watermelon,6.9108
159,5,5,44.3074,15.3892,Town5,env5,3,flamingo,1.1825
160,5,6,59.7461,9.1436,Town12,env12,1,Zooey D.,6.7416
161,5,6,59.7461,9.1436,Town12,env12,2,apple,1.4241
162,5,6,59.7461,9.1436,Town12,env12,3,stapler,0.9761
163,5,7,68.9385,13.9636,Town11,env11,1,J. Depp,6.0946
164,5,7,68.9385,13.9636,Town11,env11,2,hammer,6.8682
165,5,7,68.9385,13.9636,Town11,env11,3,carrot,0.9987
166,5,8,82.9518,10.1354,Town4,env4,1,Natalie Portman,8.2691
167,5,8,82.9518,10.1354,Town4,env4,2,saw,0.8323
168,5,8,82.9518,10.1354,Town4,env4,3,alligator,1.0319
169,5,9,93.1376,9.5328,Town1,env1,1,George,5.8754
170,5,9,93.1376,9.5328,Town1,env1,2,zebra,1.8953
171,5,9,93.1376,9.5328,Town1,env1,3,lettuce,1.7603
172,5,10,102.7206,12.4698,Town10,env10,1,Katy P.,8.2356
173,5,10,102.7206,12.4698,Town10,env10,2,grape,3.3844
174,5,10,102.7206,12.4698,Town10,env10,3,duck,0.8479
175,5,11,115.2401,8.5734,Town2,env2,1,Mark Z.,2.7814
176,5,11,115.2401,8.5734,Town2,env2,2,cucumber,4.4793
177,5,11,115.2401,8.5734,Town2,env2,3,scissors,1.3108
178,5,12,123.8631,6.4461,Town8,env8,1,Beyonce,2.1421
179,5,12,123.8631,6.4461,Town8,env8,2,orange,3.0064
180,5,12,123.8631,6.4461,Town8,env8,3,puppy,1.2958
