index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
104,3,11,70.3468,3.7792,Town3,env3.jpg,2,,0.2067
105,3,11,70.3468,3.7792,Town3,env3.jpg,3,,0.2001
106,3,12,74.1554,2.2268,Town6,env6.jpg,1,,1.5940
107,3,12,74.1554,2.2268,Town6,env6.jpg,2,,0.2468
108,3,12,74.1554,2.2268,Town6,env6.jpg,3,,0.3841
109,4,1,1.0012,9.5785,Town3,env3.jpg,1,?,7.6399
110,4,1,1.0012,9.5785,Town3,env3.jpg,2,?,1.2067
111,4,1,1.0012,9.5785,Town3,env3.jpg,3,?,0.7279
112,4,2,10.6131,12.3332,Town4,env4.jpg,1,?,8.3481
113,4,2,10.6131,12.3332,Town4,env4.jpg,2,?,2.5709
114,4,2,10.6131,12.3332,Town4,env4.jpg,3,?,1.4125
115,4,3,22.9795,21.9994,Town10,env10.jpg,1,Zoey Deschanel,15.6957
116,4,3,22.9795,21.9994,Town10,env10.jpg,2,,4.9572
117,4,3,22.9795,21.9994,Town10,env10.jpg,3,?,1.3447
118,4,4,45.0117,15.7285,Town11,env11.jpg,1,Johnny Depp,7.9786
119,4,4,45.0117,15.7285,Town11,env11.jpg,2,elephant,5.9884
120,4,4,45.0117,15.7285,Town11,env11.jpg,3,?,1.7598
121,4,5,60.7735,12.3431,Town5,env5.jpg,1,Benedict Cumberbatch,6.7264
122,4,5,60.7735,12.3431,Town5,env5.jpg,2,?,4.7833
123,4,5,60.7735,12.3431,Town5,env5.jpg,3,?,0.8314
124,4,6,73.1497,5.7655,Town7,env7.jpg,1,?,3.4783
125,4,6,73.1497,5.7655,Town7,env7.jpg,2,?,0.9505
126,4,6,73.1497,5.7655,Town7,env7.jpg,3,?,1.3349
127,4,7,78.9483,11.5581,Town12,env12.jpg,1,Zoey Deschanel,4.3035
128,4,7,78.9483,11.5581,Town12,env12.jpg,2,apple,1.5423
129,4,7,78.9483,11.5581,Town12,env12.jpg,3,?,5.7103
130,4,8,90.5393,12.4030,Town9,env9.jpg,1,Paul McCartney,10.2983
131,4,8,90.5393,12.4030,Town9,env9.jpg,2,?,1.1603
132,4,8,90.5393,12.4030,Town9,env9.jpg,3,?,0.9425
133,4,9,102.9751,13.1005,Town6,env6.jpg,1,cow,5.9272
134,4,9,102.9751,13.1005,Town6,env6.jpg,2,Taylor Swift,2.3520
135,4,9,102.9751,13.1005,Town6,env6.jpg,3,?,4.8194
136,4,10,116.1087,11.4710,Town2,env2.jpg,1,Mark Zuckerberg,4.0449
137,4,10,116.1087,11.4710,Town2,env2.jpg,2,cucumber,6.0727
138,4,10,116.1087,11.4710,Town2,env2.jpg,3,kitten,1.3515
139,4,11,127.6125,3.7993,Town8,env8.jpg,1,?,1.9820
140,4,11,127.6125,3.7993,Town8,env8.jpg,2,?,1.0556
141,4,11,127.6125,3.7993,Town8,env8.jpg,3,?,0.7597
142,4,12,131.4444,10.2873,Town1,env1.jpg,1,George Clooney,7.8717
143,4,12,131.4444,10.2873,Town1,env1.jpg,2,?,1.6943
144,4,12,131.4444,10.2873,Town1,env1.jpg,3,?,0.7195
145,5,1,1.0019,10.9181,Town2,env2.jpg,1,Mark Zuckerberg,5.8590
146,5,1,1.0019,10.9181,Town2,env2.jpg,2,cucumber,3.7429
147,5,1,1.0019,10.9181,Town2,env2.jpg,3,kitten,1.3121
148,5,2,11.9359,4.2237,Town7,env7.jpg,1,?,2.4551
149,5,2,11.9359,4.2237,Town7,env7.jpg,2,?,0.7594
150,5,2,11.9359,4.2237,Town7,env7.jpg,3,?,1.0073
151,5,3,16.1746,17.7597,Town12,env12.jpg,1,Zooey Deschanel,11.7518
152,5,3,16.1746,17.7597,Town12,env12.jpg,2,bear,5.0074
153,5,3,16.1746,17.7597,Town12,env12.jpg,3,?,0.9987
154,5,4,33.9498,13.0625,Town9,env9.jpg,1,,8.5024
155,5,4,33.9498,13.0625,Town9,env9.jpg,2,Beyonce,2.7118
156,5,4,33.9498,13.0625,Town9,env9.jpg,3,?,1.8465
157,5,5,47.0272,19.8051,Town1,env1.jpg,1,George Clooney,5.8179
158,5,5,47.0272,19.8051,Town1,env1.jpg,2,,8.7474
159,5,5,47.0272,19.8051,Town1,env1.jpg,3,,5.2381
160,5,6,66.8477,9.3722,Town6,env6.jpg,1,?,7.7398
161,5,6,66.8477,9.3722,Town6,env6.jpg,2,?,0.7993
162,5,6,66.8477,9.3722,Town6,env6.jpg,3,?,0.8309
163,5,7,76.2347,20.7508,Town8,env8.jpg,1,puppy,6.3976
164,5,7,76.2347,20.7508,Town8,env8.jpg,2,?,13.7274
165,5,7,76.2347,20.7508,Town8,env8.jpg,3,?,0.6240
166,5,8,97.0010,11.8014,Town11,env11.jpg,1,Johnny Depp,8.6970
167,5,8,97.0010,11.8014,Town11,env11.jpg,2,elephant,1.4152
168,5,8,97.0010,11.8014,Town11,env11.jpg,3,?,1.6872
169,5,9,108.8176,5.1283,Town4,env4.jpg,1,?,2.5363
170,5,9,108.8176,5.1283,Town4,env4.jpg,2,?,1.9832
171,5,9,108.8176,5.1283,Town4,env4.jpg,3,?,0.6070
172,5,10,113.9607,9.0331,Town5,env5.jpg,1,Benedict Cumberbatch,4.7364
173,5,10,113.9607,9.0331,Town5,env5.jpg,2,?,3.6392
174,5,10,113.9607,9.0331,Town5,env5.jpg,3,?,0.6557
175,5,11,123.0093,16.0955,Town10,env10.jpg,1,Zooey Deschanel,14.1110
176,5,11,123.0093,16.0955,Town10,env10.jpg,2,?,1.1683
177,5,11,123.0093,16.0955,Town10,env10.jpg,3,?,0.8144
178,5,12,139.1199,3.8577,Town3,env3.jpg,1,?,2.4239
179,5,12,139.1199,3.8577,Town3,env3.jpg,2,?,0.6963
180,5,12,139.1199,3.8577,Town3,env3.jpg,3,?,0.7355
